median_house_value,rooms_per_household,bedrooms_per_room,population_per_household,region_Region1,region_Region2,region_Region3,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income
112500.0,3.2420091324200913,0.3323943661971831,3.4383561643835616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3126618636344636,0.9934613405060265,1.1506154691920398,-0.5692208882257236,-0.16260568509599016,0.06688109096223506,-0.1663939081723092,-1.0146313375910392
119400.0,3.8666666666666667,0.2616632860040568,3.9529411764705884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3126618636344636,0.9934613405060265,1.8669447458094852,-0.7715922872617622,-0.6764492638589307,-0.3717306727536143,-0.6479834465405578,-1.2499145725543235
118100.0,3.1158455392809588,0.3525641025641026,3.745672436750999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3126618636344636,0.9934613405060265,1.2302076110384226,-0.14023082575301488,0.6849961060410098,1.2180167840879683,0.6573084170149139,-1.1889210325605035
106300.0,5.365296803652968,0.18468085106382978,3.922374429223744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3126618636344636,0.9981397785903829,1.6281683202703368,-0.6834628070363905,-0.7748959308181856,-0.5029619032629749,-0.742722372121197,-0.8265722855242572
132500.0,4.479923518164436,0.24498506188647035,3.074569789674952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3076911246570015,0.9981397785903829,0.673062618113743,-0.1388319451145169,0.082310413192888,0.1567172353377705,0.0572952216708664,-0.9017540223750086
113300.0,5.054347826086956,0.21397849462365592,3.0652173913043477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3126618636344636,0.9981397785903829,0.9118390436528914,-0.7977047258470575,-0.8181164187515171,-0.7627821247412391,-0.8348296608801516,-1.3317453905889503
164700.0,4.998540145985402,0.20151869158878505,3.318248175182482,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3076911246570015,0.9981397785903829,1.8669447458094852,0.3652313782909158,0.36084244654102393,0.742413666805722,0.48362038678374225,0.01728512015847882
125000.0,3.9076923076923076,0.24934383202099739,3.076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3027203856795395,0.9981397785903829,1.8669447458094852,-0.8760420416029434,-0.8397266627181827,-0.731075250255756,-0.8058816558416231,-0.4096696597982597
124700.0,4.489563567362429,0.24302620456466612,3.1252371916508537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3076911246570015,0.9981397785903829,1.3893918947311883,-0.1281071935526992,0.08471155141140642,0.19106634936371047,0.06782176895760407,-0.6636436190343283
141700.0,4.626707132018209,0.23319121023286324,3.2883156297420335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3076911246570015,0.9981397785903829,0.7526547599601258,0.19037129847867038,0.4112663491299106,0.649054536376244,0.4151978294199474,-0.5627555919372548
156500.0,4.316810344827586,0.24962556165751373,2.3900862068965516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3027203856795395,1.0028182166747395,0.8322469018065086,-0.29737175081095274,-0.09537381497747459,-0.28277527489156457,-0.09797135080851432,-0.4207165584580846
217100.0,5.772388059701493,0.18939883645765998,2.6343283582089554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2977496467020846,1.0028182166747395,1.8669447458094852,-0.5100016078626431,-0.5924094262107862,-0.637716119826278,-0.6137721678586604,0.4713597745502379
187100.0,4.984419263456091,0.2020460358056266,2.6671388101983005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3027203856795395,1.0028182166747395,1.8669447458094852,0.4095292651766846,0.4112663491299106,0.3989225265463218,0.5388847600391151,-0.20192513902960998
239600.0,6.088235294117647,0.17101449275362318,2.364705882352941,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2977496467020846,1.0028182166747395,0.9914311854992742,-0.26613008321783155,-0.4459399948811629,-0.5514029615046852,-0.42429431669738227,0.6526650354932406
229700.0,5.242063492063492,0.19909159727479184,2.007936507936508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3027203856795395,1.0028182166747395,1.548576178423954,-0.6153839492961564,-0.6644435727663386,-0.8138654225234063,-0.6558783570056111,0.11827785719545592
246900.0,5.837349397590361,0.17595459236326108,2.3132530120481927,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2927789077246226,1.0028182166747395,1.3893918947311883,-0.3276808313117419,-0.47715479172190234,-0.5831098359901683,-0.44534741127085764,0.20989905461106545
179900.0,5.260869565217392,0.20144628099173553,2.510869565217391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2927789077246226,0.9981397785903829,1.7077604621167195,-0.77998557109275,-0.8277209716255907,-0.8526182691167745,-0.8348296608801516,-0.4645900232776735
203300.0,5.1152882205513786,0.19843214110730034,2.654135338345865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2977496467020846,1.0028182166747395,1.3893918947311883,-0.2796525960566452,-0.32348194573672384,-0.3268126005658466,-0.2690277442180016,-0.01208601798446779
231800.0,5.986784140969163,0.1659308314937454,2.436123348017621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2927789077246226,0.9981397785903829,1.3097997528848055,0.03602813469772846,-0.21302958768487684,-0.28541751443202146,-0.12428771902535851,0.41073271934608047
140500.0,4.699551569506727,0.24204834605597964,2.596412556053812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2927789077246226,0.9981397785903829,-0.04326665850370234,0.2346691853644392,0.5313232600558313,0.2703335355774182,0.44151419763679156,-0.49322819184129535
126000.0,4.62051282051282,0.25471698113207547,2.5871794871794873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2977496467020846,0.9981397785903829,0.5138783344209773,-0.39109675359031626,-0.19382048193672954,-0.3708499262401287,-0.2927124756131613,-0.8210226587093691
122000.0,4.2,0.22108843537414966,3.5095238095238095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2977496467020846,0.9981397785903829,1.6281683202703368,-0.8200868160630249,-0.8277209716255907,-0.6104129779082231,-0.7664071035163568,-0.6309217628144679
134700.0,3.30142566191446,0.27884022208513265,2.7576374745417516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2977496467020846,0.9981397785903829,1.2302076110384226,-0.47549588544636,-0.21062844946635845,-0.06699237908758242,-0.026917156623035007,-0.6558950834814653
139400.0,4.462025316455696,0.2520094562647754,3.2278481012658227,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3027203856795395,0.9981397785903829,1.3097997528848055,-0.2451468736403621,-0.01613625376636695,0.08801900728589045,-0.07165498259167014,-0.7618091876939096
137300.0,3.9349736379613356,0.2268870031263957,2.4428822495606326,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3027203856795395,0.9934613405060265,1.3893918947311883,-0.18732647391577964,-0.07616470922932729,-0.03528550460209934,0.17835051546834968,-0.595058608397501
142600.0,4.310204081632653,0.21212121212121213,3.23265306122449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3027203856795395,0.9934613405060265,1.8669447458094852,-0.7389517390301431,-0.7580879632885567,-0.5619719196665128,-0.6742998147574021,-0.6353195802904171
137500.0,3.6653061224489796,0.2717149220489978,3.179591836734694,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3027203856795395,0.9934613405060265,1.6281683202703368,-0.8126261193243691,-0.7100651989181884,-0.5734216243418262,-0.6742998147574021,-0.4283603840710441
111700.0,4.865573770491803,0.23921832884097036,3.719672131147541,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3076911246570015,0.9934613405060265,1.2302076110384226,0.15260152123922538,0.4088652109113922,0.7388906807517794,0.28624762515741087,-0.7754738348513233
111300.0,3.6556016597510372,0.2814982973893303,3.12448132780083,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3027203856795395,0.9934613405060265,1.468984036577571,-0.8205531096091909,-0.7004606460441147,-0.5963210336924528,-0.6848263620441397,-0.6527537852843588
131900.0,3.38989898989899,0.3063170441001192,3.4343434343434343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3076911246570015,0.9934613405060265,1.2302076110384226,-0.44891715331489873,-0.0617578799182168,0.23774591457844949,-0.01639060933629733,-0.9380360165515899
119100.0,4.1653944020356235,0.28283445326817347,3.926208651399491,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3076911246570015,0.9934613405060265,1.7873526039631025,-0.4680351887077042,-0.18421592906265588,0.09946871196120378,-0.2848175651481081,-0.7239565444187751
100000.0,3.6714801444043323,0.3225172074729597,3.0180505415162453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3027203856795395,0.9887829024216701,1.1506154691920398,-0.7571371873306166,-0.5083695885626417,-0.5232190730731446,-0.5900874364635007,-0.8436400057285364
94800.0,5.007448789571694,0.2220156191892897,3.515828677839851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2977496467020846,0.9887829024216701,0.8322469018065086,0.022505621858914818,0.1375365922188115,0.40332625911375003,0.09413813717444827,-0.845838914466511
121600.0,4.659574468085107,0.22773972602739725,2.848404255319149,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2977496467020846,0.9934613405060265,0.8322469018065086,-0.41441143089861565,-0.3378887750478343,-0.3162436424040189,-0.3295553911167432,-0.39532439803147307
129100.0,4.939153439153439,0.2158543117300482,2.984126984126984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2977496467020846,0.9934613405060265,1.7077604621167195,-0.3607876730895271,-0.3282842221737607,-0.26604109113533736,-0.32429211747337433,-0.6972031547734173
164400.0,6.645333333333333,0.16653290529695025,2.957333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2927789077246226,0.9934613405060265,1.8669447458094852,-0.06935420673578475,-0.2994705635515397,-0.28277527489156457,-0.33218702793842764,0.23073633265187235
156500.0,5.956639566395664,0.18061874431301184,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2927789077246226,0.9934613405060265,1.8669447458094852,-0.20644450930858513,-0.34269105148487117,-0.39286858907726974,-0.34797684886853414,-0.34124171407128756
225000.0,3.021276595744681,0.21830985915492956,12.23404255319149,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2878081687471676,0.9934613405060265,0.35469405072821175,-1.1651440402258557,-1.2215076394626105,-0.7530939130928971,-1.195363905450917,0.0016833391128494677
174200.0,5.660287081339713,0.17328825021132713,2.373205741626794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2927789077246226,0.9934613405060265,1.6281683202703368,-0.6797324586670627,-0.8037095894404066,-0.8226728876582627,-0.7690387403380412,0.7125591211180731
166900.0,5.631578947368421,0.18037383177570093,2.9210526315789473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2927789077246226,0.9934613405060265,1.8669447458094852,-0.7324236293838192,-0.8325232480626276,-0.7707088433626098,-0.8190398399500451,-0.07622085617539423
208100.0,6.410334346504559,0.18349928876244664,2.802431610942249,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2878081687471676,0.9981397785903829,1.3893918947311883,-0.24794463491735805,-0.3667024336700553,-0.4474748729133795,-0.4532423217359109,0.05204882020645865
198100.0,4.80078125,0.19772172497965826,2.2734375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2927789077246226,0.9981397785903829,1.468984036577571,-0.6582829555434272,-0.7124663371367068,-0.7469286874984975,-0.6453518097188735,-0.4818671633617598
336700.0,6.176691729323308,0.1594643944004869,2.330827067669173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2878081687471676,1.007496654759099,0.673062618113743,-0.4652374274307083,-0.666844710984857,-0.7134603199860432,-0.6190354415020293,0.8234469474759362
285800.0,7.064024390243903,0.14501510574018128,2.9115853658536586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2878081687471676,1.0028182166747395,-0.44122736773561644,-0.1509555773148326,-0.48916048281449437,-0.4184102379683533,-0.4558739585575953,1.5083023094151264
293000.0,7.589506172839506,0.12891419276128507,2.8271604938271606,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2629544738598646,0.9887829024216701,-0.3616352258892336,-0.08474189375926235,-0.5347821089663443,-0.45275935199429335,-0.46640050584433296,1.6750528887115352
371000.0,6.528723945094052,0.15947671702227068,2.5343162175902387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2778666907922436,0.9981397785903829,-0.5208195095819992,4.756783996082187,3.6215881472890294,3.130998211378781,3.8573787921831677,1.1063208501253852
160700.0,5.78169014084507,0.1961023142509135,2.51056338028169,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2878081687471676,0.9934613405060265,1.7077604621167195,-0.4657037209768743,-0.5227764178737522,-0.6315508942318785,-0.5716659787117098,-0.30019541762909474
176000.0,6.052083333333333,0.17082616179001722,2.5208333333333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2778666907922436,0.9887829024216701,1.3097997528848055,-0.1476915224916707,-0.34269105148487117,-0.40696053329304,-0.30850229654326783,-0.15595747541195001
141900.0,5.0062111801242235,0.21215880893300249,2.8322981366459627,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2828374297697056,0.9887829024216701,0.8322469018065086,-0.4796925273618539,-0.4747536535033839,-0.4562823380482359,-0.47166377948770183,-0.24920167689606432
90700.0,5.3628318584070795,0.2198844884488449,3.0088495575221237,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2828374297697056,0.9887829024216701,0.1955097670354461,-0.10106216787507191,-0.01613625376636695,-0.06170790000666858,-0.12955099266872735,-1.0475102587207548
107900.0,5.544502617801047,0.19499527856468366,2.526178010471204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2828374297697056,0.9841044643373102,1.468984036577571,-0.24374799300186414,-0.30427283998857657,-0.4096027728334969,-0.3137655701866367,-0.8835344928317902
107000.0,4.921875,0.2273015873015873,2.915625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2878081687471676,0.9841044643373102,0.673062618113743,-0.4969453885699955,-0.4363354420070893,-0.4377866612650374,-0.47692705313107064,-0.8272529001336304
89500.0,4.82520325203252,0.21988205560235888,3.686991869918699,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2878081687471676,0.9841044643373102,1.7077604621167195,-0.6778672844823986,-0.6692458492033754,-0.4606860706156641,-0.6716681779357176,-1.0072492868278387
93800.0,4.569696969696969,0.23209549071618038,2.709090909090909,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2878081687471676,0.9841044643373102,1.8669447458094852,-0.8797723899722714,-0.875743735995959,-0.8658294668190591,-0.8848307604921556,0.0180704447077555
96700.0,5.117516629711751,0.19584055459272098,2.8802660753880267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2878081687471676,0.9841044643373102,1.6281683202703368,-0.1551522192303265,-0.21062844946635845,-0.1154334373292927,-0.13218262949041176,-1.063373814616143
91200.0,5.498637602179836,0.20218037661050545,3.02724795640327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2878081687471676,0.9841044643373102,1.1506154691920398,-0.2903773476184629,-0.3162785310811686,-0.28101378186459325,-0.35324012251190295,-1.0368821998205442
96200.0,4.953068592057762,0.19934402332361517,2.6696750902527078,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2878081687471676,0.9887829024216701,1.8669447458094852,0.048151766898044145,0.017479681292890837,0.043100935098122746,0.1388759631430834,-0.835053790656445
120100.0,4.810502283105023,0.2235405790223066,2.6780821917808217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2878081687471676,0.9887829024216701,1.7873526039631025,-0.24887722200969,-0.16500682331450858,-0.2264074980284835,-0.1663939081723092,-0.32281276464826236
94700.0,5.782857142857143,0.19318181818181818,2.942857142857143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2927789077246226,0.9841044643373102,1.8669447458094852,-0.28757958634146696,-0.35709788079598165,-0.3523542494569302,-0.3979779484805381,-0.7360505424776355
89300.0,4.484581497797357,0.2504911591355599,3.1101321585903086,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2927789077246226,0.9887829024216701,0.9914311854992742,-0.28198406378747515,-0.07136243279229046,-0.015909081305415226,-0.12428771902535851,-0.9554178665755797
72500.0,5.7924528301886795,0.2247557003257329,3.2830188679245285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2927789077246226,0.9841044643373102,0.9914311854992742,-0.8019013677625514,-0.7989073130033697,-0.799773478307636,-0.9006205814222621,-1.3944666445911789
84600.0,4.017991004497751,0.2746268656716418,2.886056971514243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2977496467020846,0.9841044643373102,0.673062618113743,0.01830897994342093,0.471294804592871,0.43591388011271875,0.43625092399342275,-1.2890237351083005
81800.0,5.283950617283951,0.2207943925233645,2.685185185185185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2927789077246226,0.9794260262529538,-0.04326665850370234,-0.8322104482633406,-0.8421278009367011,-0.8763984249808868,-0.8927256709572089,-1.6076037272648616
79700.0,4.368852459016393,0.2373358348968105,3.3811475409836067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2927789077246226,0.9700691500842377,1.2302076110384226,-0.7342888035684831,-0.6884549549515228,-0.5329072847214867,-0.6769314515790865,-0.8994504036971305
83400.0,4.561290322580645,0.2079207920792079,2.6903225806451614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2927789077246226,0.9747475881685974,1.1506154691920398,-0.9016881866420727,-0.9429756061144745,-0.8922518622236284,-0.9111471287089998,-0.7109201569007827
76400.0,4.8807017543859645,0.21063982746225737,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2878081687471676,0.9700691500842377,1.1506154691920398,-0.5827434010645371,-0.5924094262107862,-0.5064848893169175,-0.5690343418900253,-0.7081453434933385
79700.0,4.029411764705882,0.21715328467153286,3.198529411764706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2878081687471676,0.9700691500842377,1.2302076110384226,-0.9758288604824649,-1.01020747623299,-0.8763984249808868,-0.9611482283210038,-0.9218059758665391
97700.0,3.896135265700483,0.2758834469931804,3.577294685990338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2828374297697056,0.9747475881685974,0.9914311854992742,-0.4792262338156879,-0.22743641699598732,0.04486242812509403,-0.22955319189273526,-0.7690865285172065
107600.0,4.56,0.2202729044834308,3.328888888888889,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2828374297697056,0.9747475881685974,1.3893918947311883,-0.7529405454151227,-0.7532856868515199,-0.5998440197463955,-0.7269325511910905,-0.44082086691956696
88900.0,5.940677966101695,0.185924869234427,3.7824858757062145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2878081687471676,0.9747475881685974,1.3893918947311883,-0.25074239619435396,-0.35709788079598165,-0.08020357678986705,-0.3874514011938004,-0.8508126366119299
87100.0,4.825641025641025,0.2316684378320935,3.1846153846153844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2878081687471676,0.9794260262529538,1.3893918947311883,-0.7925754968392317,-0.7724947925996671,-0.7125795734725575,-0.8058816558416231,-1.3333683946574553
82000.0,3.8076923076923075,0.2636363636363636,3.4653846153846155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2878081687471676,0.9794260262529538,1.3097997528848055,-0.7697271130770983,-0.6692458492033754,-0.465970549696578,-0.6348252624321358,-0.8893458944964376
82800.0,7.506666666666667,0.23357015985790408,3.2133333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2927789077246226,0.9794260262529538,0.5934704762673602,-0.7063111907985239,-0.6644435727663386,-0.8350033388470617,-0.9243053128174219,-1.023584037452793
88800.0,4.7952755905511815,0.20361247947454844,3.0039370078740157,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2828374297697056,0.9794260262529538,1.2302076110384226,-0.6634121845512531,-0.7004606460441147,-0.5875135685575965,-0.6506150833622423,-0.8081956910711837
90000.0,5.017191977077364,0.22272986864648772,2.679083094555874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2828374297697056,0.9794260262529538,1.548576178423954,-0.4148777244447816,-0.35949901901450004,-0.43602516823806614,-0.4006095853022225,-1.2744690534617067
91700.0,5.097510373443983,0.25396825396825395,3.145228215767635,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2778666907922436,0.9794260262529538,0.7526547599601258,-0.08567448085159432,0.20236732411880867,0.07568855609709148,-0.05060188801819478,-1.2090253410219858
94800.0,4.926900584795321,0.20356083086053411,2.7748538011695905,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2828374297697056,0.9841044643373102,0.9118390436528914,-0.44565309849173684,-0.4723525152848655,-0.42369471704926714,-0.41903104305401345,-1.0623790701870595
164300.0,6.049668874172186,0.16803503010399562,2.9172185430463577,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2778666907922436,0.9841044643373102,1.3893918947311883,-0.37943941493616656,-0.5587934911515284,-0.48358547996629075,-0.5242965159213901,0.4176959303496668
